scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,tail,tail,tail,spine4,spine4,spine4,spine3,spine3,spine3,spine2,spine2,spine2,spine1,spine1,spine1,head,head,head,nose,nose,nose,right ear,right ear,right ear,left ear,left ear,left ear
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame0078,817.646961,624.2367761,0.972000003,750.7225075,584.5960519,0.986999989,731.045,583.441791,0.998000026,712.2605373,585.2131948,0.961000025,677.5640597,586.8486234,0.999000013,637.9031688,587.289974,0.973999977,623.098,585.792,0.999000013,649.2632727,578.1965373,0.996999979,649.825791,596.9659701,0.999000013
frame0079,812.7949091,620.817,0.990999997,742.7842388,585.8630649,0.998000026,722.4321039,584.0102687,0.994000018,707.0867532,584.783,0.930999994,668.351,586.9407761,0.995000005,624.3979701,587.1460299,0.964999974,614.034,583.609,1,639.0551688,575.1596418,0.998000026,642.317,598.374806,0.998000026
frame0080,808.9253731,622.7784935,0.999000013,734.366,582.3229091,0.996999979,715.0525714,580.5116883,0.996999979,695.358,584.5558442,0.980000019,661.333,585.8509091,0.998000026,622.1959481,585.953194,0.987999976,605,580.803,1,634.84,573.5707013,1,633.6419104,594.333,0.995999992
frame0081,801.993039,625.8146494,0.999000013,728.9345455,580.7220779,0.990999997,706.9399481,584.6303284,0.985000014,690.652987,585.606,0.967000008,654.9905455,587.0772537,0.987999976,613.2863284,585.878026,0.980000019,601.541,582.027,1,628.2322388,576.2869254,0.999000013,626.841,598.0298507,0.995999992
frame0082,797.029,630.3460299,0.992999971,723.5516418,572.2625455,0.998000026,699.659,580.8551642,0.987999976,679.4672239,579.2066866,0.989000022,650.738,586.7597922,0.992999971,607.9810909,587.5694328,0.995000005,596.501,582.8668657,1,621.4126567,577.2221299,0.999000013,621.777039,597.9406567,0.999000013
frame0083,794.538,526.0553766,0.967999995,716.0883582,578.600597,0.995000005,692.028,579.3503377,0.994000018,675.8306119,578.6615597,0.975999951,639.7966753,586.5007792,0.95599997,597.412,586.4652468,0.996999979,586.0757015,584.5156364,1,610.348,578.2126567,0.999000013,609.857,597.3184478,0.999000013
frame0084,785.5307463,526.1190448,0.739000022,707.211,578.6041558,0.999000013,683.123,580.3658182,0.990999997,661.8902164,584.1308284,0.83950001,623.8884156,586.4774026,0.768000007,587.4254328,586.1272836,0.998000026,575.1209552,585.5563636,1,597.67,577.312,1,599.4,593.8710448,0.991999984
frame0085,769.752,531.8275325,0.814999998,692.396,582.9539104,0.999000013,674.386,582.8722388,0.998000026,653.740791,585.7624552,0.933500051,617.2401039,588.514,0.990999997,574.101,588.3936716,0.961000025,561.8364179,584.1425455,1,587.1777662,579.4162388,0.998000026,585.522,600.9774545,0.986000001
frame0086,757.5012537,555.425,0.852999985,677.1105672,593.199,0.999000013,654.5940779,586.0187463,0.984000027,637.2960448,587.1551791,0.958500028,601.5497143,589.357,0.994000018,558.633,588.0315224,0.93599999,546.4466866,584.4949254,0.999000013,571.7987532,579.447403,0.995999992,569.344,602.6100779,0.995000005
frame0087,739.278,562.968,0.870999992,661.654,591.886,0.981000006,636.016,587.6661493,0.824000001,621.2982463,588.5729403,0.722500026,586.037,587.6836364,0.981999993,541.708,587.5976104,0.931999981,529.5406567,584.893,1,555.4746269,579.4316883,0.987999976,548.881,601.9190649,0.99000001
frame0088,726.1780299,578.5543881,0.802999973,644.417194,589.018,0.995999992,620.369,586.3325373,0.959999979,836.9994351,492.0687662,0.90200001,570.3818507,587.848,0.985000014,527.4046753,586.7812987,0.966000021,514.9977313,582.444,1,539.154,577.868,0.996999979,536.8123636,597.6569552,0.996999979
frame0089,716.13,573.174806,0.773999989,629.77,586.7177143,0.999000013,609.2256623,586.8677015,0.949000001,587.7921039,588.4092468,0.97299999,554.9362388,587.619,0.991999984,513.4235844,586.0379221,0.994000018,500.569,583.606209,1,525.2442985,577.6092468,0.999000013,523.095,599.5826866,0.999000013
frame0090,700.2709254,555.9324179,0.885999978,616.27,584.3799403,0.987999976,587.8735522,587.7413731,0.848999977,571.1123806,587.737,0.83099997,538.6395224,587.4816623,0.813000023,500.6525373,587.134209,0.999000013,487.251,583.704,1,508.528,577.8776104,1,511.4922985,597.515,0.999000013
frame0091,683.52,547.761039,0.954999983,602.747,586.6463284,0.996999979,578.8472727,586.56,0.987999976,558.2864104,586.2992239,0.934000015,523.623,588.0455065,0.981999993,489.883,587.3555821,0.999000013,476.8914627,585.619,1,502.2472836,577.596,1,501.0899104,601.1448312,1
frame0092,670.0002078,539.16,0.936999977,593.341,586.3787463,0.998000026,571.547,585.4653134,0.986999989,543.4143209,585.9471269,0.953999996,509.6396418,588.7542857,0.980000019,478.566806,586.9561558,0.999000013,466.945791,585.358,1,488.615,578.4383284,1,490.201791,599.201194,1
frame0093,666.348,549.721,0.963,586.7623881,586.2370909,1,563.5418507,583.5170149,0.998000026,542.5909254,586.7092987,0.949000001,510.3940299,586.9486753,0.991999984,469.422806,586.152,0.996999979,457.297791,582.4753247,1,483.6057313,576.3922388,0.999000013,483.779,596.1417313,0.998000026
frame0094,654.1414925,555.7647761,0.976999998,575.6733134,595.04,1,556.572,585.7461818,0.995999992,532.634,587.0440519,0.940999985,500.66,587.7659221,0.981000006,463.0631642,582.285,0.999000013,453.565,578.375,1,474.0447761,577.4035325,0.999000013,476.7453134,593.974,0.998000026
frame0095,647.7410149,637.0578701,0.991999984,569.187,592.161,1,547.088,586.2390448,0.998000026,531.6835325,586.8075224,0.953999996,492.736,588.0847792,0.980000019,459.393,581.792,0.998000026,444.8041791,578.974,0.998000026,470.799403,577.2358209,0.999000013,469.5635821,595.6597403,0.998000026
frame0096,646.165,638.297194,0.93900001,562.008,588.7084675,0.999000013,540.322,587.4909851,0.968999982,521.7834403,588.2484851,0.814499974,489.585039,588.3858701,0.952000022,452.899,579.695,0.990999997,441.291,579.6617143,0.998000026,467.8592239,576.5437612,0.999000013,466.5272727,595.416,0.995999992
frame0097,640.9799675,547.5224221,0.893000007,560.092,588.0997403,0.999000013,539.744,587.401791,0.953000009,520.6736866,588.3191418,0.907000005,491.435,587.4760519,0.93599999,452.42,579.082,0.990999997,441.311,580.6893506,0.992999971,466.5277612,577.016597,0.990999997,460.710806,592.6553766,0.925000012
frame0098,638.8685606,540.2866323,0.953999996,559.002,585.8532537,0.996999979,533.793974,585.9696623,0.971000016,513.8010821,586.2896493,0.937999964,485.14,587.0758442,0.941999972,453.0347463,579.47,0.999000013,439.836,581.6982857,0.999000013,467.0306866,576.1644179,1,462.074,594.1168831,0.994000018
frame0099,637.3579701,538.047403,0.902999997,557.089,585.0472836,0.999000013,534.0408312,585.1187532,0.976000011,513.2738433,583.6091343,0.935500026,484.758,586.676,0.902999997,453.888,579.523,0.995999992,441.324,581.0502857,0.996999979,467.7700299,573.3556364,0.999000013,462.6934925,592.4356364,0.994000018
frame0100,637.289194,543.6392727,0.925000012,552.5688358,587.1965373,1,532.67,585.6297313,0.995999992,514.198097,586.8185224,0.932500005,483.86,587.639,0.94599998,451.471,579.067,0.989000022,441.111,579.4924675,0.999000013,457.536,572.8422857,0.987999976,461.8112239,591.2359481,0.989000022
frame0101,633.1305974,553.6499104,0.940999985,549.0280519,590.234,1,528.4491429,586.4604179,0.971000016,512.591209,587.6752313,0.663499951,483.424,587.5358961,0.95599997,446.0062609,578.6842435,0.836499989,440.3463896,573.5659701,0.989000022,456.2994627,579.4957612,0.949999988,450.941,592.8059221,0.986999989
frame0102,626.372,636.399,0.981000006,544.374,592.7058701,0.998000026,524.048,586.4507463,0.970000029,831.9184036,493.0650157,0.828999996,474.4248312,587.1291429,0.853999972,437.865,580.178,0.936999977,428.5346494,574.3740896,0.995000005,452.4372537,573.5351688,0.99000001,446.8815584,590.9049351,0.981999993
frame0103,622.7978507,556.8068571,0.933000028,536.1861493,591.039,1,517.41,586.4260299,0.992999971,497.2017612,583.5393731,0.67750001,468.204,587.176,0.970000029,430.5917922,577.7731343,0.998000026,422.642,574.0076418,0.999000013,441.109,573.8184935,0.987999976,437.5206234,592.3421299,0.986000001
frame0104,616.0432208,549.1823377,0.933000028,528.6530149,593.386,1,510.0297313,586.9493731,0.998000026,488.6239179,587.0603582,0.893000007,459.9275844,586.5166753,0.981999993,423.6458507,576.7242985,0.998000026,413.5053506,573.3940299,1,435.2840597,573.5258182,0.999000013,431.9579221,592.5955325,0.964999974
frame0105,604.5353766,635.076,0.996999979,520.8179104,595.6280597,1,501.11,586.0743896,0.994000018,486.1795325,587.8846753,0.930999994,454.0422857,587.0767792,0.896000028,415.5023284,575.3155325,0.996999979,406.0874805,570.548,1,424.99,570.4550649,0.981000006,418.033,587.1609351,0.992999971
frame0106,592.0355821,632.4608955,0.995999992,511.3311045,597.9739701,1,492.3757612,587.304,0.996999979,474.1209351,587.9678961,0.897000015,443.768,587.05,0.823000014,409.2461299,573.4416623,0.989000022,402.251,570.0988052,0.995999992,419.604,571.012,0.984000027,415.5506866,589.3583377,0.999000013
frame0107,588.2222338,632.836,0.991999984,505.3701493,596.9208358,0.998000026,485.102,589.279,0.994000018,468.682,589.2162078,0.915000021,435.863,586.5746494,0.856000006,406.2314805,572.9778701,0.999000013,394.6964776,563.2092468,1,420.6540896,570.435,0.986000001,413.158,590.1185455,0.998000026
frame0108,579.0465672,637.6058182,0.995000005,501.5192727,596.102961,1,482.9956364,587.1693506,0.991999984,834.8448442,491.9343312,0.684499979,427.722,587.1431688,0.800999999,403.083,571.3801791,0.99000001,394.834,560.808,1,420.3897313,571.262,0.952000022,413.46,589.0198442,0.992999971
frame0109,569.6145672,636.263,0.998000026,498.6236418,593.266,0.999000013,474.8894328,587.265,0.984000027,445.0225597,583.514097,0.86650002,419.794,578.8563582,0.825999975,403.867,564.292987,0.999000013,396.281,555.2770909,1,413.0424935,565.704,0.980000019,402.577,579.6626494,0.966000021
frame0110,569.7488955,643.151,0.998000026,492.945,594.1998806,0.999000013,468.849,587.5564675,0.933000028,435.2453731,587.3011948,0.976000011,413.2757015,578.1543896,0.901000023,403.05,561.655,0.999000013,398.122,547.7093731,1,414.6657662,564.46,0.999000013,400.7638209,578.5543881,0.953999996
frame0111,563.9862857,643.0567164,0.985000014,487.126,595.4582687,1,468.21,587.6172468,0.981000006,433.8543806,579.3434328,0.967499971,414.9977143,571.1348571,0.839999974,402.696,556.0774925,1,397.567,541.451,1,414.7396364,560.2631642,0.999000013,398.3061493,571.2415522,0.95599997
frame0112,556.6438209,642.596,0.999000013,481.2146866,596.0599481,1,459.794,587.677,0.994000018,433.3257537,578.0978134,0.952000022,407.0562078,563.889,0.972000003,401.607,547.499,1,398.028,534.176597,1,410.975,555.9711045,0.999000013,397.6517015,563.6912239,0.985000014
frame0113,549.648,638.6194286,0.996999979,477.619,595.3876364,1,459.492,587.734,0.998000026,429.358,573.7551045,0.833999991,410.272,562.482,0.966000021,401.878,545.991,1,398.741,532.3002985,1,414.2758442,550.065039,0.998000026,397.4231688,561.9571948,0.99000001
frame0114,551.0665075,564.8783377,0.976999998,472.773,595.4474805,0.999000013,453.732,586.8878961,0.999000013,430.96,574.496,0.950999975,409.643,560.7564179,0.986999989,404.026,542.145974,0.999000013,397.626,529.1301493,1,410.841,547.1129552,0.995999992,398.535,557.369,0.990999997
frame0115,553.935,581.346,0.917999983,470.138,594.3141818,0.999000013,453.289,586.8607792,0.999000013,430.427,578.555,0.967000008,411.196,558.4665974,0.992999971,404.233,540.2244156,0.998000026,399.343,528.773,1,415.1562985,546.3413731,0.991999984,399.474,556.8275821,0.98299998
frame0116,555.5176119,578.8133731,0.963999987,465.8325195,596.3170909,1,451.823,586.7376716,0.999000013,429.205,575.7774545,0.99000001,411.483,556.244,0.991999984,403.75,537.943,0.994000018,403.3751642,523.7634627,1,414.5507532,541.6298182,0.99000001,399.2582687,550.0435325,0.987999976
frame0117,548.7540779,578.995013,0.883000016,463.7697662,598.3433766,1,444.022,587.793039,0.992999971,426.325,572.9029254,0.990999997,408.8095522,553.1233433,0.985000014,403.822,533.2927792,0.999000013,404.308,516.782,1,414.6059221,541.8757403,0.994000018,397.7075821,546.587,0.981999993
frame0118,542.1562597,578.5854545,0.948000014,458.1275844,598.2349091,0.999000013,443.616,587.346,0.995000005,425.0364179,572.2785672,0.998000026,408.528,547.1570149,0.994000018,404.9892537,527.3766234,0.999000013,402.507,515.6733506,1,415.0454026,534.8851948,0.999000013,398.0267463,542.5153247,0.99000001
frame0119,534.8213731,572.1152239,0.990999997,453.494,595.1417143,0.999000013,438.1751688,587.073,0.998000026,422.3047164,572.4084156,0.999000013,409.767,546.585,0.998000026,404.905,525.0333506,1,404.9971948,513.455,1,415.569039,530.794,0.999000013,398.0665075,538.3794627,0.989000022
frame0120,531.0065175,598.8655615,0.989499986,449.222,594.1327792,1,437.032,585.5638442,0.968999982,416.2675325,564.584,0.999000013,408.879403,540.7873247,0.992999971,404.826,521.936,1,406.294,509.4010746,1,415.2501818,533.1871169,0.998000026,398.6983881,533.3647792,0.962000012
frame0121,285.8832612,562.4790299,0.98150003,444.9922388,596.2217143,0.999000013,431.06,587.8042597,0.989000022,416.67,564.552,0.999000013,407.7940299,540.9453506,0.986999989,403.97,519.5099221,1,405.0795224,508.4274627,1,414.5124156,530.186,0.990999997,398.3577313,532.766,0.91900003
frame0122,285.7466866,563.1242313,0.960500002,443.2266269,598.5799481,1,429.64,588.5317403,0.989000022,416.153,564.6557922,0.999000013,409.5285195,540.6788571,0.995000005,404.8936119,519.8418701,1,405.0730746,508.8333506,1,416.6414328,533.0655584,0.999000013,398.5758806,533.808,0.943000019
frame0123,287.6231688,566.8323582,0.971000016,443.8348657,599.3326753,1,429.4907463,588.4943377,0.992999971,415.9633433,564.187,0.996999979,410.1447273,543.0798806,0.996999979,405.575,522.653,0.999000013,404.083,509.398,1,418.881,533.1272727,0.998000026,398.8391642,538.4213731,0.972000003
frame0124,288.2823896,569.0482388,0.963999987,441.388,595.6223377,0.996999979,429.5197612,588.6,0.986000001,417.479,565.5235325,0.996999979,409.4962388,541.3483636,0.968999982,405.4427463,522.527,0.998000026,404.3294328,511.056,1,418.867,533.5742338,0.99000001,400.0207792,539.089,0.801999986
frame0125,287.3120085,566.1731933,0.955500007,441.81,597.0838442,0.998000026,429.008,588.6448831,0.953999996,418.304,567.253,0.994000018,412.426,542.2478961,0.99000001,405.8844179,519.8577662,0.999000013,403.3515224,506.6967273,1,418.734,534.1371429,0.995000005,403.886,539.189,0.967000008
frame0126,527.1213506,573.1490149,0.92900002,441.669,598.6341818,0.998000026,429.2220896,588.614961,0.930999994,418.876,569.898,0.999000013,411.393,547.032,0.975000024,405.121,523.065,0.991999984,401.406,506.5620779,1,418.709,534.1979221,0.99000001,403.821,541.139,0.976000011
frame0127,526.9324675,579.327,0.930999994,441.711,598.0535065,0.995999992,428.807,589.0983896,0.953000009,419.085,570.244,0.998000026,411.37,546.819,0.981000006,405.3922388,523.3,0.990999997,400.713,510.005,1,419.328,534.7225075,0.994000018,403.983,541.251,0.981999993
frame0128,520.455,577.924,0.967999995,439.2279403,597.2362597,0.967000008,427.8820299,588.361,0.980000019,419.188,570.245,0.998000026,411.689,544.4016716,0.992999971,405.8682985,522.856,0.968999982,401.2527761,507.3465974,0.999000013,419.367,535.0255522,0.994000018,404.5873433,540.1711169,0.989000022
frame0129,520.307,577.6027013,0.973999977,439.6997015,598.0048831,0.980000019,423.2188052,589.047,0.952000022,414.8511045,564.2714805,0.999000013,411.607,544.2082388,0.987999976,406.393791,522.438,0.980000019,399.8342687,507.697,1,419.191,534.0202597,0.995000005,404.354,540.639,0.986000001
frame0130,526.4808312,578.897,0.810000002,439.398806,596.779013,0.954999983,423.0476883,588.967,0.963,415.5184478,564.0255584,0.999000013,414.4760597,545.886806,0.987999976,405.8854925,522.931,0.98299998,399.312,508.3761039,1,418.837,533.9678961,0.995000005,404.6518209,540.664,0.991999984
frame0131,517.017,573.0713766,0.802999973,439.2419104,596.678961,0.992999971,423.0589091,588.3077015,0.884000003,418.373,570.186,0.991999984,410.963,542.0786494,0.992999971,404.855,522.556,0.989000022,402.0007164,509.269,0.999000013,418.051,534.1951169,0.994000018,399.8192239,539.387,0.986000001
frame0132,514.102,571.2899104,0.985000014,439.4188052,598.0749851,0.995999992,422.9887792,588.965,0.88499999,415.5635821,563.8189091,0.940999985,410.4655522,540.7284156,0.99000001,405.9961791,522.479,0.984000027,404.9462687,507.5186494,0.998000026,419.307,535.1749254,0.976000011,400.1856716,539.223,0.947000027
frame0133,514.476,570.911,0.967999995,440.441194,596.9819221,0.98299998,422.6596364,588.874,0.797999978,418.078,570.774,0.984000027,411.5,547.088,0.981999993,407.4071642,522.457791,0.953999996,404.8840519,508.26,0.999000013,419.74,539.199,0.968999982,404.278,539.718,0.957000017
frame0134,514.7345455,571.237,0.971000016,438.0358442,597.1605195,0.992999971,429.062,587.898,0.930000007,417.5355224,571.047,0.984000027,411.189,547.114,0.985000014,406.5797015,525.7579701,0.975000024,401.617,510.7798209,0.999000013,419.736,538.904,0.966000021,404.192,542.6022857,0.958000004
frame0135,515.4003117,617.617,0.973999977,436.6198209,598.6051948,0.999000013,419.542,587.6134925,0.950999975,412.0644156,564.6137143,0.995999992,407.8187463,540.9780779,0.98299998,404.6389254,526.1104478,0.998000026,405.5104478,512.4057313,1,419.75,539.837,0.992999971,400.2236883,538.694,0.977999985
frame0136,514.9645714,617.208,0.980000019,435.4420299,598.3583377,0.996999979,419.629,587.6597015,0.912999988,411.6642078,564.0405195,0.995000005,408.2883582,541.0594286,0.984000027,404.9838806,526.1061493,0.998000026,405.2321194,511.9189254,1,419.628,540.6601558,0.991999984,398.2717612,538.7136716,0.975000024
frame0137,514.8981818,617.259,0.98299998,436.2415522,598.5294545,0.998000026,419.892,587.5866269,0.921999991,414.7447164,566.357,0.995000005,408.4431045,541.9645714,0.99000001,405.0376119,526.0814328,0.996999979,402.57,510.5165373,1,419.995,541.2417662,0.989000022,400.2554805,538.6663881,0.975000024
frame0138,514.8832208,617.208,0.985000014,436.5671642,598.4284675,0.999000013,419.9,587.6414328,0.944000006,411.9596883,563.8535065,0.992999971,407.8004776,540.835013,0.994000018,405.9564179,525.2958806,0.998000026,404.7281194,511.1473433,1,419.3,539.473,0.991999984,398.5318209,538.6427463,0.93599999
frame0139,514.7289351,616.932,0.984000027,435.8837015,598.593974,0.999000013,420.024,588.1185672,0.916000009,411.6473766,564.0866866,0.991999984,409.7819221,540.4291948,0.989000022,405.2482388,525.4979104,0.995999992,405.956,510.5455522,1,420.209,540.7106494,0.989000022,400.2909851,539.1564179,0.916000009
frame0140,514.9524156,617.014,0.981000006,437.0722388,598.2395844,0.999000013,420.312,587.8284179,0.947000027,411.7904416,564.3126234,0.995000005,409.904597,540.0935065,0.994000018,404.3638209,525.9524776,0.998000026,406.3016104,510.8932987,1,419.1,539.038,0.98299998,400.4565195,539.686209,0.963999987
frame0141,514.9692468,617.169,0.981999993,436.3962985,598.3695584,0.998000026,420.919,587.6285373,0.92900002,412.2261818,564.1985455,0.995000005,410.2279481,540.0112208,0.995000005,405.1472239,523.673,0.999000013,406.647,512.020987,1,419.043,537.0200597,0.98299998,400.256597,539.981,0.907000005
frame0142,514.8495584,617.012,0.981999993,437.6385672,598.1713247,0.998000026,420.264,588.5548657,0.944000006,412.674,565.906,0.991999984,409.3930746,539.4109091,0.991999984,405.108,526.7756418,0.999000013,407.452,512.8064416,1,418.891,538.735,0.980000019,399.9637403,541.8607792,0.859000027
frame0143,515.1702857,617.103,0.978999972,439.1355224,598.2077922,0.991999984,420.354,588.4807164,0.897000015,411.7698701,565.774,0.986999989,408.6934925,540.1561558,0.995000005,405.6243582,523.926,0.998000026,409.817,511.4562078,1,418.587,538.62,0.971000016,399.4550649,542.2132987,0.922999978
frame0144,515.4569026,620.0520779,0.978999972,438.4757015,597.813,0.966000021,420.023,588.8095522,0.876999974,412.2280519,564.3284776,0.976999998,408.9363582,540.4422857,0.995000005,405.441,523.58,0.998000026,409.253,511.5768312,1,418.531,538.532,0.967999995,399.6888312,541.8916364,0.897000015
frame0145,514.980026,619.4565325,0.983999968,438.569194,597.881,0.970000029,420.297,588.7859104,0.819999993,412.1373506,564.0780896,0.976999998,408.6558806,540.2749091,0.992999971,408.904,526.1631045,0.995999992,410.328,511.2981818,1,418.625,538.998,0.963999987,400.0235844,542.044987,0.911000013
frame0146,515.433487,619.3279351,0.956499994,435.3173731,597.569,0.967999995,420.091,588.4796418,0.836000025,412.302,564.533,0.987999976,409.167403,539.9074286,0.994000018,408.701,525.977194,0.996999979,411.8615065,511.5263377,1,418.359,538.809,0.953000009,400.0834286,541.9281039,0.875999987
frame0147,515.1851688,595.9900519,0.965000033,435.332,597.33,0.898000002,419.519,588.2206567,0.864000022,411.724987,565.3122078,0.984000027,409.4901818,541.1192727,0.984000027,414.705039,528.2322078,0.998000026,419.7223881,511.718961,0.998000026,418.456,541.0407273,0.959999979,400.4013506,542.0487273,0.742999971
frame0148,297.8387687,567.3130597,0.924000025,430.1943896,599.5891343,0.861999989,417.8525373,587.9788657,0.838999987,411.7717403,564.5781818,0.991999984,415.4745974,547.7096104,0.984000027,415.281974,528.2107013,0.999000013,421.916,513.438,1,422.5053506,545.465,0.971000016,403.2902687,539.587,0.703999996
frame0149,298.1085,567.7456493,0.944499969,427.974,602.042,0.727999985,415.5419221,588.326,0.91900003,411.799,564.1751688,0.992999971,415.08,547.7273766,0.990999997,417.2872836,526.9558442,1,425.4152727,513.4191045,1,422.4978701,541.0061299,0.981000006,405.251,536.3172537,0.83099997
frame0150,516.942039,619.349474,0.82249999,423.0205714,604.7054328,0.720000029,415.3380779,588.343,0.70599997,411.9422164,560.686306,0.995000005,415.6597403,547.9433766,0.990999997,417.4452537,527.9086753,1,425.4823881,514.327,1,422.5848312,540.4862338,0.992999971,404.906,537.4950448,0.647000015
frame0151,516.6902208,619.5273442,0.836499989,425.1374328,602.964,0.596000016,414.9472208,587.884,0.734000027,413.7185455,563.6944478,0.984000027,416.1328831,547.9732987,0.995000005,418.144,528.1611429,1,426.0917015,516.3431642,1,421.9994805,540.8041558,0.992999971,406.6054925,536.6149254,0.518999994
frame0152,516.8543701,600.5497208,0.682000041,422.8120519,605.2717612,0.675000012,409.561791,587.8832239,0.888000011,413.533,563.7116418,0.994000018,415.8944416,548.6568312,0.992999971,419.7116418,527.9862857,1,430.5008955,518.8712727,1,421.5581299,545.298,0.985000014,406.5384403,535.1180746,0.577499986
